region_name,country_name,reporting_year,headcount,poverty_gap,poverty_severity,mean,median,gini,decile1,decile10
Europe & Central Asia,Armenia,2009,0.772333704506,0.300053458003,0.144563918278,8.014208292604,6.847035412628,0.280158774016,0.03993319895,0.229127304717
Europe & Central Asia,Armenia,2010,0.778896122198,0.304444014784,0.147343608498,8.182074942536,6.806525664958,0.299925823432,0.038912133863,0.250318576006
Europe & Central Asia,Armenia,2011,0.75048737595,0.288907897613,0.138886979572,8.352532837318,7.105484456127,0.2935294582,0.038346391607,0.239564735795
Europe & Central Asia,Armenia,2012,0.73865927136,0.272949879096,0.12882794976,8.652698199084,7.325222196086,0.296022614259,0.037941399782,0.245365111928
Europe & Central Asia,Armenia,2013,0.706818852839,0.262979076901,0.125533307386,8.978104855773,7.583237248428,0.305796631523,0.035656488728,0.246786960037
Europe & Central Asia,Armenia,2014,0.699507992822,0.256468164693,0.122545821951,9.208321225408,7.739167530347,0.314832906537,0.035171949771,0.257424985193
Europe & Central Asia,Armenia,2015,0.650944620382,0.231204669219,0.108651482616,9.871495153213,8.170164372836,0.323567717962,0.033806357191,0.267332207796
Europe & Central Asia,Armenia,2016,0.584765964113,0.215501676108,0.103604606771,10.392156820555,8.863737258824,0.325479483558,0.03266812622,0.252745304034
Europe & Central Asia,Armenia,2017,0.671137489882,0.23288225866,0.105109571222,10.110850974985,8.011297856415,0.336218373633,0.034977182991,0.283685574415
Europe & Central Asia,Armenia,2018,0.674557507256,0.237242908797,0.109731251326,10.108340425185,7.971967996832,0.344334976829,0.032972949122,0.291973018741
Europe & Central Asia,Armenia,2019,0.717193163548,0.253029821233,0.116075429841,9.087721708675,7.717232305272,0.300312121859,0.037484798872,0.252329168477
Europe & Central Asia,Armenia,2020,0.743373584456,0.248825628914,0.107132947625,8.589779973334,7.608539468471,0.251316039294,0.043778558082,0.214516580199
Europe & Central Asia,Armenia,2021,0.725759127067,0.24750090083,0.110015870963,8.941558378416,7.749302181449,0.279401304413,0.039663447743,0.235518802164
Europe & Central Asia,Armenia,2022,0.716875906291,0.249681087056,0.114293858979,8.864717634701,7.719168025878,0.279452946048,0.039035506942,0.229925690347
Europe & Central Asia,Armenia,2023,0.722135133872,0.246217297173,0.109390894864,8.848503041633,7.726025266572,0.271546513874,0.040055389088,0.228782287859
Other High Income Countries,Australia,2001,0.022471636298,0.011877907345,0.009068630238,46.996199929082,38.274439521339,0.334619273723,0.028378675699,0.246863005637
Other High Income Countries,Australia,2003,0.022426739597,0.013493451958,0.010551328564,48.466140135834,39.580815648715,0.334967496912,0.028076514688,0.246618329937
Other High Income Countries,Australia,2004,0.01495514907,0.008815712216,0.00682177195,52.749161652118,43.337273569191,0.330557195665,0.030987302999,0.248980907492
Other High Income Countries,Australia,2008,0.010065380419,0.006386061736,0.005073160637,66.694002629944,52.498021698861,0.354285082805,0.028014352433,0.273954594722
Other High Income Countries,Australia,2010,0.013466283133,0.006915745834,0.005140295246,66.453958052202,53.316422974368,0.346567275956,0.02750866248,0.264526128202
Other High Income Countries,Australia,2014,0.012482181811,0.007046519074,0.005540726057,71.04167371177,56.877620917034,0.34398161606,0.029329825538,0.265814531066
Other High Income Countries,Australia,2016,0.012494223415,0.006851850807,0.005163231002,69.400929557533,56.544084445877,0.336851864847,0.029122959919,0.254690794411
Other High Income Countries,Australia,2018,0.012494607269,0.007519060977,0.005735362772,70.299496994373,57.721858180216,0.343325246816,0.027647085289,0.262080944905
Other High Income Countries,Austria,2000,0.00981927549,0.002878218629,0.00152911855,61.815754241409,53.462810143179,0.289646925102,0.034945578332,0.225593619051
Other High Income Countries,Austria,2003,0.007697714281,0.004555018345,0.003579467307,65.608127640031,56.889101420448,0.29465628198,0.033029738126,0.234596636111
Other High Income Countries,Austria,2004,0.006258113771,0.002138874904,0.001258133153,69.236862704417,59.684603063795,0.297888453992,0.034279210113,0.238336839521
Other High Income Countries,Austria,2005,0.007138624613,0.002822625204,0.001806644737,66.17236709846,57.865965026647,0.287152073475,0.034944341848,0.228414091332
Other High Income Countries,Austria,2006,0.00591812973,0.002564959955,0.001568599584,67.74367275536,58.128074849269,0.295875605979,0.034095736211,0.236890072285
Other High Income Countries,Austria,2007,0.008787819808,0.005662862339,0.004443376922,70.556072278768,60.751088674636,0.305794502193,0.030522654445,0.238416103135
Other High Income Countries,Austria,2008,0.011347095794,0.006535317085,0.004740902767,71.73591989607,62.842266413739,0.304370938598,0.030073852892,0.24094644978
Other High Income Countries,Austria,2009,0.012327556888,0.007870849793,0.006434047783,74.286737264676,64.202259649431,0.314949060127,0.028250711463,0.246808928659
Other High Income Countries,Austria,2010,0.01016480363,0.006231620161,0.005044989257,75.03737019812,65.371283638221,0.302516641462,0.030837195468,0.235639328076
Other High Income Countries,Austria,2011,0.013658074445,0.007194014129,0.005238767296,73.630260111989,63.62007322338,0.308010589115,0.029256895839,0.236834673409
Other High Income Countries,Austria,2012,0.014364982844,0.007866080444,0.006244440114,71.947084868504,62.673743804169,0.304756154817,0.028479920508,0.2343776263
Other High Income Countries,Austria,2013,0.008245812255,0.004455832039,0.003383933807,75.471858921231,64.650229132043,0.307529061523,0.031055411249,0.242752288788
Other High Income Countries,Austria,2014,0.008378902279,0.004435807671,0.002976589176,74.308407489154,64.771570596346,0.305353733261,0.030973677848,0.240537323721
Other High Income Countries,Austria,2015,0.015891649033,0.008107005164,0.006680439599,74.030920433397,65.393685364058,0.305308326577,0.029847005434,0.238408556981
Other High Income Countries,Austria,2016,0.015811085132,0.009552220277,0.007539232494,77.384319311311,67.783543956595,0.307951389077,0.027918520266,0.238393587768
Other High Income Countries,Austria,2017,0.008189754991,0.004736563554,0.00362507566,76.348366638159,67.824471489656,0.297369301043,0.030381641326,0.229895123886
Other High Income Countries,Austria,2018,0.012056115825,0.007732999925,0.006142624126,77.148639707553,67.090287465775,0.308474203872,0.029528825545,0.239128532711
Other High Income Countries,Austria,2019,0.009923883878,0.007115815019,0.006071365853,78.695615933405,68.555681479008,0.302105166769,0.028981777827,0.232002462812
Other High Income Countries,Austria,2020,0.01262216295,0.008768937714,0.007458520154,78.899915336934,70.29287448232,0.298006993013,0.028514792864,0.230974409539
Other High Income Countries,Austria,2021,0.013663485143,0.006701891511,0.00497224358,78.753698995019,69.287880028328,0.307016808301,0.027645740473,0.237813368764
Other High Income Countries,Austria,2022,0.011962257079,0.007140944443,0.005329416178,82.426718190281,72.676444413295,0.308929294282,0.028114198945,0.2455440584
Europe & Central Asia,Azerbaijan,2001,0.815490565623,0.38434870032,0.21633339002,7.493404299686,5.688615925949,0.364549364246,0.030568906484,0.294955608927
Europe & Central Asia,Azerbaijan,2002,0.713149441563,0.20688093018,0.077143321636,9.457271410726,8.062263282807,0.252776662183,0.048386017594,0.23183137607
Europe & Central Asia,Azerbaijan,2003,0.662251469565,0.19641776502,0.076524103732,9.852747253993,8.405110628794,0.268328779352,0.044730098204,0.235822650623
Europe & Central Asia,Azerbaijan,2004,0.664687379961,0.182358046322,0.065138823497,10.139337360526,8.458694332445,0.26621592515,0.047993988085,0.243507211916
Europe & Central Asia,Azerbaijan,2005,0.570953059139,0.134503175171,0.042893508105,11.274604137995,9.349519030577,0.26554907705,0.048477501263,0.241827933872
Sub-Saharan Africa,Burundi,2006,0.990929569613,0.778616439256,0.630268973686,2.246444056831,1.713293590762,0.333598635492,0.040130700715,0.279539293791
Sub-Saharan Africa,Burundi,2013,0.983277889851,0.752790286472,0.601830006022,2.560073515275,1.90109669451,0.38623977573,0.027638356726,0.310240644077
Sub-Saharan Africa,Burundi,2020,0.983118310809,0.746866744773,0.591482308762,2.617127478681,2.007419634649,0.374560848246,0.028761143072,0.298637090303
Other High Income Countries,Belgium,2000,0.009779433585,0.005794839065,0.004316287541,63.429675068732,51.401764309349,0.331359776569,0.034054405839,0.279828616486
Other High Income Countries,Belgium,2003,0.010949118452,0.00525579378,0.003563889397,56.856723408531,50.694219476976,0.281433428108,0.032741768309,0.222314068189
Other High Income Countries,Belgium,2004,0.004449248696,0.001750561848,0.000959409619,61.351097540573,52.338895601214,0.305414281649,0.033722936088,0.251067510041
Other High Income Countries,Belgium,2005,0.007315286284,0.003554402629,0.002549450785,61.281043102162,53.150020070093,0.293369209043,0.033929833987,0.238719858733
Other High Income Countries,Belgium,2006,0.0054299066,0.002917458489,0.002093860435,60.243407845302,53.250911316333,0.280540520232,0.034112062549,0.224039247241
Other High Income Countries,Belgium,2007,0.005352544996,0.002480855376,0.001683980131,61.994034204514,53.78290003644,0.292376791009,0.033751714114,0.235327969357
Other High Income Countries,Belgium,2008,0.004907916365,0.002051851696,0.001378618099,62.825631627486,54.827044924991,0.283737290715,0.034256048433,0.227139116367
Other High Income Countries,Belgium,2009,0.00600971289,0.002180664373,0.001366721223,63.476461454597,55.628077672128,0.285511898638,0.032170556368,0.227055021165
Other High Income Countries,Belgium,2010,0.007425346214,0.003097147622,0.0019928626,63.00802949075,55.914804703956,0.283748302801,0.032749497915,0.22733124189
Other High Income Countries,Belgium,2011,0.008290233666,0.003380459156,0.002137141582,61.472759875116,55.135869115873,0.280604393187,0.033054014848,0.223339479519
Other High Income Countries,Belgium,2012,0.00591718653,0.002920241458,0.002040351647,63.219544214366,56.743337483529,0.274904992157,0.033537791881,0.219197318404
Other High Income Countries,Belgium,2013,0.007027437719,0.003049983986,0.002032376609,63.087954401588,56.779151856267,0.27668856486,0.033132535234,0.218251142842
Other High Income Countries,Belgium,2014,0.003454622982,0.001551687584,0.001040971172,63.844506519155,56.90949904223,0.281340113958,0.034094855644,0.224153335812
Other High Income Countries,Belgium,2015,0.003214847975,0.001667263048,0.001248120622,64.600156299042,58.561444813001,0.277293088365,0.034266169336,0.222072561103
Other High Income Countries,Belgium,2016,0.004650273616,0.001589764566,0.000923982538,63.901875959863,57.956637995044,0.275807419265,0.033952744791,0.221565518006
Other High Income Countries,Belgium,2017,0.005248549226,0.00272047667,0.001958382837,64.608577268259,58.118522680317,0.27387649567,0.033528282175,0.219395990772
Other High Income Countries,Belgium,2018,0.003192398826,0.001316557839,0.000941967276,66.123591429414,59.440945411308,0.272141993593,0.035333952046,0.222330954374
Other High Income Countries,Belgium,2019,0.002772079688,0.001504127447,0.001099232912,68.418629339359,61.043800507925,0.272195550775,0.035907292316,0.223133252034
Other High Income Countries,Belgium,2020,0.003110220295,0.001586676846,0.001007439148,68.141665977376,61.521175826964,0.259582801094,0.037177624926,0.213617337142
Other High Income Countries,Belgium,2021,0.002751830449,0.001350742651,0.000841774239,70.838175178675,63.209537357842,0.265776350768,0.036449037775,0.218644379463
Other High Income Countries,Belgium,2022,0.00216771222,0.000985271887,0.000565362866,68.39120112056,61.036886871084,0.263755557931,0.038082242864,0.222414971389
Sub-Saharan Africa,Benin,2003,0.977899420904,0.725156691468,0.564622432972,2.895142269667,2.164994735278,0.38577468625,0.028593964023,0.310842833846
Sub-Saharan Africa,Benin,2011,0.961383187002,0.70703321494,0.553938813416,3.144458658033,2.088681004018,0.434392755905,0.024643175995,0.34472162354
Sub-Saharan Africa,Benin,2015,0.949087005972,0.713910952463,0.567599681674,3.156228300571,2.229310144062,0.476038590185,0.011067924572,0.375832927537
Sub-Saharan Africa,Benin,2018,0.922847867447,0.559166704364,0.377445212885,4.889724541559,3.6546443622,0.379486444976,0.028814682074,0.30041810011
Sub-Saharan Africa,Benin,2021,0.916629162684,0.516923095452,0.329694535607,5.266837511912,4.200066692536,0.343958073714,0.031082078767,0.271576356977
Sub-Saharan Africa,Burkina Faso,2003,0.968084406261,0.71674160956,0.562912997884,3.034748735544,2.046079298181,0.432511519425,0.022848835943,0.337765141666
Sub-Saharan Africa,Burkina Faso,2009,0.972745733326,0.712947290103,0.550532495881,3.067495764776,2.219699755452,0.39760698922,0.027334212734,0.320454665422
Sub-Saharan Africa,Burkina Faso,2014,0.965860589701,0.665397965919,0.48708044418,3.54377207572,2.646869213535,0.353012275455,0.036021267564,0.295994870123
Sub-Saharan Africa,Burkina Faso,2018,0.919271398265,0.601895256756,0.428243391637,4.631758202829,3.117761150289,0.430167316372,0.026193328781,0.353352027609
Sub-Saharan Africa,Burkina Faso,2021,0.935801946133,0.591614285043,0.408557025985,4.472095852488,3.373728408866,0.37391286077,0.03029423819,0.301804238811
South Asia,Bangladesh,2000,0.952912140526,0.598009927521,0.407030024222,4.29205094892,3.342515535332,0.334065308748,0.03735900846,0.278620135204
South Asia,Bangladesh,2005,0.938309907002,0.558789699253,0.364408497994,4.790782031515,3.718028352703,0.33201292059,0.038497791253,0.279928235338
South Asia,Bangladesh,2010,0.927407931277,0.526988922273,0.331484656018,5.12779375429,4.074885793355,0.321303193871,0.038536142681,0.269211664608
South Asia,Bangladesh,2016,0.910517317771,0.489056415604,0.296310965809,5.619941051066,4.495898445887,0.323852725196,0.036990117719,0.268349431021
South Asia,Bangladesh,2022,0.816202472016,0.364761945972,0.195940226496,7.510242042438,6.005488483868,0.333731548722,0.034671894387,0.273803207654
Europe & Central Asia,Bulgaria,2001,0.488135138759,0.171175052452,0.085359828971,11.786289417743,10.117255290417,0.326821614198,0.025762588038,0.249058745816
Europe & Central Asia,Bulgaria,2003,0.538565132928,0.163020127098,0.070251307139,11.039202772225,9.505113467171,0.28917904398,0.034437522517,0.236152541974
Europe & Central Asia,Bulgaria,2006,0.463980805686,0.178255565059,0.103100969467,12.29977159812,10.444281390717,0.356888261308,0.016330247073,0.26551695342
Europe & Central Asia,Bulgaria,2007,0.286603341977,0.081132198448,0.034986948584,14.703233808497,13.12789924214,0.281363414056,0.032686607364,0.221547266989
Europe & Central Asia,Bulgaria,2007,0.280076853912,0.092150344843,0.047447587984,17.407331135929,14.138471475022,0.360958792779,0.022035205523,0.279401770674
Europe & Central Asia,Bulgaria,2008,0.204317415953,0.067208965725,0.034190400633,19.139792655919,16.109356851513,0.335725690092,0.024237434796,0.25670821816
Europe & Central Asia,Bulgaria,2009,0.192099453744,0.064379264348,0.032584070097,19.972612802858,16.991887392154,0.33823074929,0.023716130426,0.256882729669
Europe & Central Asia,Bulgaria,2010,0.2254222939,0.08123676379,0.043255661763,19.125999923264,16.019157293086,0.35653467247,0.021083153673,0.26901851501
Europe & Central Asia,Bulgaria,2011,0.238837829974,0.088018408218,0.04884899824,17.721973539752,15.14864170525,0.342749776214,0.020693670383,0.260280198941
Europe & Central Asia,Bulgaria,2012,0.229969157373,0.086581671955,0.047633223223,18.630456809773,15.443790608212,0.360109746491,0.01998648375,0.273771593563
Europe & Central Asia,Bulgaria,2013,0.198074283495,0.08086720948,0.046218779002,20.803794128731,17.239272639637,0.365708956651,0.017927277318,0.275579041855
Europe & Central Asia,Bulgaria,2014,0.179159055296,0.067421492596,0.037126296381,22.17383559327,17.891573697835,0.374158522353,0.01963805324,0.287971575851
Europe & Central Asia,Bulgaria,2015,0.207484058904,0.088526476816,0.053877535543,21.163356598862,17.000064306452,0.385643770581,0.015426299483,0.287176192342
Europe & Central Asia,Bulgaria,2016,0.165076909471,0.066472272349,0.039080624115,25.290069069443,19.452612326333,0.40589676018,0.01635296445,0.314298816084
Europe & Central Asia,Bulgaria,2017,0.161455466297,0.058669577227,0.031602879758,25.166298822923,19.180181197704,0.403789637809,0.019203503737,0.318757140104
Europe & Central Asia,Bulgaria,2018,0.124126912833,0.04604120414,0.024049090689,29.182106837764,21.559815755219,0.412840757386,0.019086442844,0.32609134147
Europe & Central Asia,Bulgaria,2019,0.113997599492,0.043861759886,0.024294324655,30.149253859106,22.930891658081,0.402711196268,0.01883120044,0.313976063573
Europe & Central Asia,Bulgaria,2020,0.083832228628,0.02799431679,0.01389425811,33.94151842188,25.085437520981,0.40523153625,0.021500943664,0.325632085439
Europe & Central Asia,Bulgaria,2021,0.083494602489,0.033550553416,0.018482848309,33.483447499818,25.722983212959,0.390054475036,0.020073285428,0.298882478765
Europe & Central Asia,Bulgaria,2022,0.075191197908,0.028583137699,0.015582569432,35.410645109638,27.593087535701,0.382015012535,0.020800788035,0.300851080705
Europe & Central Asia,Bosnia and Herzegovina,2001,0.32644516105,0.083453791787,0.032043524584,14.471069762133,12.271810986036,0.29966418843,0.035920127295,0.247488141243
Europe & Central Asia,Bosnia and Herzegovina,2004,0.159628131536,0.040212123877,0.015446154525,21.894308149437,17.72196564933,0.340374900849,0.029422206077,0.263555221854
Europe & Central Asia,Bosnia and Herzegovina,2007,0.125084755692,0.02915642875,0.010798189816,23.858356318276,19.653293035934,0.330615865267,0.030089077712,0.251086525098
Europe & Central Asia,Bosnia and Herzegovina,2011,0.13823638811,0.035303980239,0.013973977225,22.752073335317,18.903507630144,0.330301858699,0.029355824715,0.251372586218
Europe & Central Asia,Belarus,2000,0.943778890426,0.527222833858,0.334067016224,4.955195334111,4.245230544353,0.311674836351,0.030893000775,0.240397667944
Europe & Central Asia,Belarus,2001,0.887025808768,0.432691779166,0.249687097267,6.151239946472,5.28605610623,0.305767237056,0.032596732527,0.239872264682
Europe & Central Asia,Belarus,2002,0.85331205688,0.389484643994,0.214621827678,6.756948641531,5.820305864341,0.303362441793,0.033499005317,0.240162335462
Europe & Central Asia,Belarus,2003,0.834264705362,0.365890730419,0.195828951959,6.971753773748,6.11356571545,0.28821011777,0.034528367243,0.226258432217
Europe & Central Asia,Belarus,2004,0.780556695786,0.298617107647,0.144481411254,7.829720001671,6.998196915411,0.264798850779,0.038468010512,0.213389135393
Europe & Central Asia,Belarus,2005,0.628326059369,0.210532967912,0.09542269765,9.629444343519,8.565605819542,0.275534106866,0.036344690577,0.217895609371
Europe & Central Asia,Belarus,2006,0.512414737964,0.159634273912,0.068445059657,11.13408850165,9.819900279112,0.282754429726,0.036103405359,0.223930645442
Europe & Central Asia,Belarus,2007,0.42059860959,0.121285863834,0.049538770017,12.79559285189,11.076934495184,0.296123798676,0.035110502222,0.235643397109
Europe & Central Asia,Belarus,2008,0.375241252547,0.099441065266,0.0385812568,13.296135310488,11.749794046137,0.278260446035,0.036908629838,0.223283191378
Europe & Central Asia,Belarus,2009,0.355792418981,0.093668976283,0.036391911109,13.428466843576,11.901384348057,0.276893063024,0.037126342488,0.225707018052
Europe & Central Asia,Belarus,2010,0.287418209307,0.072667628566,0.026601313747,15.149511426031,13.147676447174,0.285665997589,0.036488921542,0.228428587776
Europe & Central Asia,Belarus,2011,0.248849578276,0.05988515082,0.021405653833,15.518923834469,13.783490200231,0.271525517054,0.037734359009,0.218508980444
Europe & Central Asia,Belarus,2012,0.170522973349,0.036112305355,0.011656412978,17.379140093971,15.555289106274,0.265261990211,0.039586482325,0.217892089214
Europe & Central Asia,Belarus,2013,0.113141391461,0.023283078431,0.007286290682,19.374669638484,17.132703005892,0.265750524833,0.039768712092,0.220566102042
Europe & Central Asia,Belarus,2014,0.111532729282,0.02106921482,0.006307929602,20.177357742614,17.746912753149,0.271766668288,0.039222837693,0.225511276934
Europe & Central Asia,Belarus,2015,0.138387641984,0.028273278038,0.008991077165,18.074268881683,16.243312109234,0.256332262651,0.040658376778,0.211952402762
Europe & Central Asia,Belarus,2016,0.150504530831,0.030425988817,0.009618494198,17.363978377852,15.514868327574,0.253066161719,0.041618683501,0.212664274725
Europe & Central Asia,Belarus,2017,0.137876514001,0.02555955505,0.007762721243,17.831710828015,15.994222403317,0.254445700392,0.042502006284,0.212690177316
Europe & Central Asia,Belarus,2018,0.096973238732,0.017361535316,0.004915895644,19.36004507197,17.117799645812,0.252405254065,0.042701751464,0.21388706795
Europe & Central Asia,Belarus,2019,0.077230856185,0.015009237299,0.004404823257,20.405825177586,18.274700458377,0.252778476798,0.04209348986,0.213191768379
Europe & Central Asia,Belarus,2020,0.064600009432,0.010294615718,0.002909620406,20.547213299425,18.385333679207,0.243833552443,0.044539242688,0.207244396858
Latin America & Caribbean,Belize,2018,0.279539485792,0.090208830916,0.041083509763,19.923216493468,14.937733534464,0.399495853882,0.02226036321,0.299974839729
Latin America & Caribbean,Bolivia,2000,0.657573175023,0.391424083976,0.289690693657,12.495586068227,6.575483610284,0.615652379278,0.002839083821,0.478092386919
Latin America & Caribbean,Bolivia,2001,0.623613378629,0.342345639638,0.238766898606,12.957267089059,7.416219995192,0.573668428305,0.004857693029,0.441368203679
Latin America & Caribbean,Bolivia,2002,0.637004491711,0.358413074479,0.253098704037,12.950739123146,7.048765847158,0.592749243589,0.003982222222,0.465940449732
Latin America & Caribbean,Bolivia,2004,0.57792667714,0.277424004044,0.172009906788,14.897599141427,8.427476425251,0.550003540058,0.009254876839,0.438911009675
Latin America & Caribbean,Bolivia,2005,0.56116174648,0.302730640191,0.206289881564,15.848194429456,8.427502180709,0.585185620146,0.00510209592,0.452648214131
Latin America & Caribbean,Bolivia,2006,0.52125016202,0.26992115296,0.179507075553,16.882207709886,9.353911313723,0.566602866659,0.005844181375,0.435559611003
Latin America & Caribbean,Bolivia,2007,0.506241247292,0.249713722186,0.157769361067,16.817507398651,9.839084985491,0.545325031596,0.007872753999,0.418380101371
Latin America & Caribbean,Bolivia,2008,0.438891116677,0.204791459206,0.127957383869,17.635242245112,11.382888265717,0.508149401067,0.008793000365,0.385251983566
Latin America & Caribbean,Bolivia,2009,0.38831869333,0.18212992461,0.115915983582,18.642482140448,12.865957297875,0.492202953693,0.008322972613,0.369035880102
Latin America & Caribbean,Bolivia,2011,0.323990097563,0.142063203285,0.086057112596,20.479885058611,14.537914035859,0.460803616031,0.011169428332,0.336835124329
Latin America & Caribbean,Bolivia,2012,0.320413801147,0.147640661881,0.093290413862,20.961797707205,15.029052783419,0.465799677977,0.009239701802,0.336687875001
Latin America & Caribbean,Bolivia,2013,0.295775417662,0.130543192709,0.079796921386,23.107644125755,16.145219485421,0.47588580592,0.010113844972,0.352171358696
Latin America & Caribbean,Bolivia,2014,0.292400130675,0.123269047805,0.073667984892,23.23517913781,16.025192226459,0.478291678711,0.011166996141,0.360435527235
Latin America & Caribbean,Bolivia,2015,0.297292093007,0.124989308542,0.074915558955,22.399271956982,15.803116655462,0.467316440346,0.01121707072,0.347892610821
Latin America & Caribbean,Bolivia,2016,0.303470891957,0.13452494143,0.083803031747,21.341736254782,15.599256669956,0.452408218672,0.010160912145,0.324244335512
Latin America & Caribbean,Bolivia,2017,0.294742024649,0.12794182407,0.077412412699,21.563080226972,15.895113868377,0.446177950561,0.011348532814,0.320038515658
Latin America & Caribbean,Bolivia,2018,0.279100402911,0.113343779356,0.065319886836,21.185785019174,15.964812260418,0.425790867616,0.014003309917,0.305866113193
Latin America & Caribbean,Bolivia,2019,0.240155417177,0.089277981083,0.047712748219,22.158407027688,16.60421916399,0.416443020591,0.017104783761,0.308440665254
Latin America & Caribbean,Bolivia,2020,0.261010066349,0.099976953593,0.055459757537,22.143245162844,15.842399306392,0.43645438192,0.015195821405,0.325523993033
Latin America & Caribbean,Bolivia,2021,0.239887354925,0.085611819946,0.045124388773,22.092811154598,16.851826460876,0.409133239264,0.0177495485,0.302699341343
Latin America & Caribbean,Bolivia,2022,0.250562661782,0.091811810782,0.049434317024,21.719793397578,16.411889578014,0.412083787512,0.016942589661,0.304070589861
Latin America & Caribbean,Bolivia,2023,0.238066258412,0.083154999104,0.043101636686,22.932410922947,16.84989026807,0.420501147172,0.017559024628,0.312842334425
Latin America & Caribbean,Brazil,2001,0.572602310048,0.299775942048,0.19573605009,15.844425296044,8.235229357081,0.58402876478,0.007867811441,0.460929645605
Latin America & Caribbean,Brazil,2002,0.566882771842,0.291739910037,0.187214816177,16.08797194327,8.341972246449,0.58105672714,0.008650107045,0.461315220315
Latin America & Caribbean,Brazil,2003,0.578594907835,0.301038125499,0.194774576337,15.3025508943,8.113928369913,0.575533879723,0.008538425303,0.454107074394
Latin America & Caribbean,Brazil,2004,0.570075700006,0.288324957531,0.182730765271,15.379374962575,8.364909708952,0.56471825867,0.009424553546,0.445356407278
Latin America & Caribbean,Brazil,2005,0.54778730283,0.271623406278,0.169695325895,16.156539634436,8.848527197151,0.563101304494,0.009682375459,0.446327994488
Latin America & Caribbean,Brazil,2006,0.514504629995,0.245061396548,0.149654124327,17.355037547984,9.639216613036,0.556422105694,0.009972742921,0.440551979238
Latin America & Caribbean,Brazil,2007,0.487048383159,0.230842033828,0.141216629031,17.946248867716,10.328000472899,0.549191681065,0.00967250946,0.431916115228
Latin America & Caribbean,Brazil,2008,0.457297505986,0.208361457708,0.124312123473,18.908817626581,11.045473463767,0.540375889542,0.010479388867,0.424972406114
Latin America & Caribbean,Brazil,2009,0.439347072537,0.197731469284,0.117484989409,19.488876702232,11.537851137318,0.536820020289,0.01048632974,0.421824675943
Latin America & Caribbean,Brazil,2011,0.397740761305,0.173212240993,0.101465544393,20.980214143526,12.704954308675,0.529417718899,0.010664516189,0.417086605262
Latin America & Caribbean,Brazil,2012,0.376434498919,0.159615817173,0.091435624014,22.504602646373,13.450411823085,0.534353934615,0.010983266781,0.423848209864
Latin America & Caribbean,Brazil,2013,0.349770983655,0.144608669916,0.081154911939,23.460431498904,14.14719017641,0.526833983438,0.011714144509,0.417371065252
Latin America & Caribbean,Brazil,2014,0.334973412258,0.135100120642,0.074538090506,23.952164477308,14.635259550264,0.520297095857,0.012217069862,0.410481628243
Latin America & Caribbean,Brazil,2015,0.343592617214,0.142110033098,0.079893561131,23.235558462455,14.268029089197,0.519265331256,0.011805693964,0.408537594116
Latin America & Caribbean,Brazil,2016,0.360241285411,0.154718932777,0.089794098894,23.223325449937,13.85382831932,0.533671922791,0.010530686547,0.420541233412
Latin America & Caribbean,Brazil,2017,0.358905936091,0.156244061579,0.092100959804,23.186334364087,13.928700858475,0.533211568091,0.009998015669,0.419651788745
Latin America & Caribbean,Brazil,2018,0.3520550775,0.153865321216,0.090954088799,23.993064113868,14.251240860295,0.538884126251,0.009679976644,0.424725754104
Latin America & Caribbean,Brazil,2019,0.345987876947,0.152171436546,0.090742740933,24.109850117652,14.706155806165,0.535094057915,0.009499225376,0.419592226879
Latin America & Caribbean,Brazil,2020,0.282009714422,0.099743168834,0.051027577826,24.02035531894,15.395068118619,0.489020279233,0.015780706858,0.394743426437
Latin America & Caribbean,Brazil,2021,0.378796712685,0.163420283022,0.096052776258,21.897861469171,13.229629466987,0.529388097112,0.010186497458,0.41570788377
Latin America & Caribbean,Brazil,2022,0.326741905539,0.131328713828,0.073057185291,24.360979280819,14.835019078844,0.520153019017,0.011957736165,0.409646372534
Latin America & Caribbean,Brazil,2023,0.305639783933,0.119069613196,0.064619967214,25.532705148945,15.739255539868,0.516394376335,0.012579774236,0.407951722839
Latin America & Caribbean,Barbados,2016,0.238573392172,0.074491064904,0.036195724989,18.417801893074,15.490098941369,0.34068036279,0.025152971825,0.257823622992
South Asia,Bhutan,2003,0.827768066,0.443969661629,0.276411975296,6.865618794373,4.854526642651,0.408980009087,0.028132685392,0.322159663081
South Asia,Bhutan,2007,0.748347139376,0.347160288282,0.197449191402,8.303602868472,6.317003186333,0.380907721946,0.027317642678,0.293652785151
South Asia,Bhutan,2012,0.596849361184,0.230362842498,0.114194079503,11.359598039071,8.464353549176,0.388093270563,0.02748849258,0.307374835306
South Asia,Bhutan,2017,0.530479109437,0.198474027011,0.096085640265,12.34301654912,9.467805948728,0.374414095549,0.027373203215,0.27931228293
South Asia,Bhutan,2022,0.179093766637,0.041135538264,0.014061672612,18.073696454173,15.897971645365,0.284599218514,0.036331381646,0.227033598821
Sub-Saharan Africa,Botswana,2002,0.750076684096,0.468604514084,0.33260416837,10.045519246834,4.297974403453,0.615386480726,0.009791376422,0.499903592901
Sub-Saharan Africa,Botswana,2009,0.690052111438,0.371275561315,0.239017182488,11.688483934382,6.104132164095,0.569310920606,0.012403982,0.464677745331
Sub-Saharan Africa,Botswana,2015,0.693808297104,0.379445300259,0.244744062002,11.095035628769,5.834312185724,0.549073596778,0.014077857726,0.429255434245
